ENSG00000226874.1	4.07000404446475	-0.698470364058975	1.03438077671012	-0.675254586884804	0.499514031044451	0.703583664730723
ENSG00000288989.2	12.2008020822889	-0.362039353733038	0.536171590997292	-0.675230392307128	0.499529400174917	0.703583664730723
ENSG00000260996.1	5.15282659400289	-0.540055669448665	0.799689021280039	-0.675332104202473	0.49946479138126	0.703583664730723
ENSG00000196421.9	41.6840705432556	0.356754160245574	0.528211615527269	0.675400066485582	0.499421623278358	0.703583664730723
ENSG00000124343.14	92.3041062704154	0.290091822779887	0.429571524159429	0.675305057399996	0.49948197144875	0.703583664730723
ENSG00000175582.20	2264.781930866	0.17545461727117	0.259878858988541	0.675140016983476	0.499586811545563	0.703601950224347
ENSG00000125962.16	240.316924968922	-0.259670480271836	0.384631197171481	-0.675115492922606	0.499602391180623	0.703601950224347
ENSG00000239494.2	4.37497824879684	-0.593206919637671	0.879227430331942	-0.674691097175748	0.499872041983587	0.703939429769104
ENSG00000259562.2	9.59497205149119	-0.538197790713626	0.798093028146088	-0.674354707700956	0.500085830591146	0.704198206170802
ENSG00000170632.14	478.455225491742	0.195391979335061	0.289786867146631	0.67426098794254	0.500145401785811	0.704239802562584
ENSG00000087111.22	1150.83685957221	0.223777821923341	0.33193608088572	0.67415937829423	0.500209992293224	0.704288461079322
ENSG00000272562.2	6.26975051395018	-0.545914540899963	0.810112800121933	-0.673874725615736	0.500390961867187	0.704297378106698
ENSG00000153721.19	216.234224698369	0.417447470604173	0.619462017373263	0.673887113166836	0.500383085687891	0.704297378106698
ENSG00000224945.1	9.23445834375864	-0.671386443586173	0.996448243607918	-0.673779544389814	0.500451481623289	0.704297378106698
ENSG00000172725.14	2460.22897240241	0.14774694573562	0.219226017653464	0.673948043745278	0.500344346125814	0.704297378106698
ENSG00000187686.4	2.35598901230071	0.840588133497617	1.2475863627713	0.673771498776563	0.500456597500721	0.704297378106698
ENSG00000102189.17	884.283193571888	-0.199114067224002	0.295512368050155	-0.673792669111596	0.500443136207346	0.704297378106698
ENSG00000140859.16	663.408767021848	-0.202032078081711	0.299759938357758	-0.673979582423683	0.500324294510493	0.704297378106698
ENSG00000267898.1	14.2683478114628	-0.474094312096762	0.703408121793904	-0.673996073414219	0.500313810062089	0.704297378106698
ENSG00000183098.12	206.445350543302	0.342804417809038	0.508946884964715	0.673556372847836	0.500593397591499	0.704447622030764
ENSG00000171163.16	611.087236381216	-0.215544639354811	0.320032727000682	-0.67350811704439	0.500624086518454	0.704448534584923
ENSG00000272574.1	11.537653214573	0.557858135680336	0.828513220014207	0.673324362489678	0.500740956828158	0.704528435688505
ENSG00000189077.11	678.386033514124	-0.206603506927281	0.306837323674885	-0.673332384903056	0.500735854166005	0.704528435688505
ENSG00000163734.4	47.4823732798133	0.560779726755025	0.833115472913915	0.673111645368481	0.500876265769658	0.704676531815363
ENSG00000143674.11	204.561374486942	0.337951979540603	0.502118684020864	0.673051990087987	0.500914215854894	0.704687645437474
ENSG00000151240.18	902.478394911901	-0.271906288483926	0.404089319827077	-0.672886599923709	0.501019437825574	0.704793390342514
ENSG00000281404.2	46.5945524255189	-0.303702332453214	0.451408871736671	-0.672787690868377	0.501082369809939	0.70483963601722
ENSG00000253559.1	7.4025906844188	-0.445923368483023	0.662908282444835	-0.672677322477309	0.501152597867699	0.704853860732774
ENSG00000243926.3	20.6862314566856	0.331446605752094	0.492725732723463	0.672679715589596	0.501151075060941	0.704853860732774
ENSG00000235530.7	15.4490482830245	0.467941499964631	0.695693286121973	0.672626154800334	0.501185157931159	0.704857379961958
ENSG00000162231.14	1708.76302402295	-0.150391809864649	0.223644102128524	-0.672460433489194	0.501290620799746	0.704963421754365
ENSG00000289424.2	7.64045658224441	-0.645123043592605	0.959570099523876	-0.672304236983525	0.501390032966756	0.705060942256562
ENSG00000267203.1	2.92905472382343	-0.845806031239472	1.25829134408748	-0.672186163573157	0.501465188398718	0.705124342984346
ENSG00000225506.2	4.77475620479079	-0.75266014107545	1.11990028303513	-0.672077820210567	0.501534155762701	0.705141600288651
ENSG00000000971.17	210.386638186594	-0.350312719727735	0.521279163654746	-0.67202517221608	0.501567671335382	0.705141600288651
ENSG00000250072.8	5.12117007482763	0.8615111671801	1.28190570229774	0.672055023732161	0.501548667794401	0.705141600288651
ENSG00000198945.8	234.380071601257	0.237566757700886	0.353545625204403	0.671955020129402	0.501612331809147	0.70515826960807
ENSG00000146859.6	630.081290537422	0.211801878728682	0.315239843665675	0.67187534502557	0.501663057413727	0.70515826960807
ENSG00000133027.18	265.278058819842	-0.339360186213083	0.505101862438632	-0.671864848358808	0.501669740378313	0.70515826960807
ENSG00000072182.14	5.49140489665989	0.642883408159379	0.957346790740035	0.671526153717427	0.501885404058966	0.705191378046032
ENSG00000169359.16	456.778032364946	0.222829846363783	0.331768664583862	0.671642231924703	0.501811485779784	0.705191378046032
ENSG00000291152.1	202.273464753544	-0.224141364177039	0.333793412115368	-0.671497267596073	0.501903799556003	0.705191378046032
ENSG00000272941.1	6.80169149879187	0.678116379447575	1.00953420330278	0.671712139350065	0.50176697170625	0.705191378046032
ENSG00000260430.2	5.91991698019085	0.764981842708225	1.13877639908575	0.67175772462652	0.501737946067986	0.705191378046032
ENSG00000140750.17	960.344451452853	0.165720527676317	0.246787893521483	0.671509956633634	0.501895718774946	0.705191378046032
ENSG00000140941.14	1599.61784135812	-0.136880003542428	0.203815382738244	-0.67158818781711	0.50184590020013	0.705191378046032
ENSG00000285677.2	3.2145458833183	0.833223132076407	1.24115113593123	0.671330918495468	0.502009742300334	0.705213470133758
ENSG00000228857.3	9.06331374593588	0.413349816576754	0.615697497220019	0.671352114379383	0.501996242620902	0.705213470133758
ENSG00000284977.3	5.40044742218961	-0.537563260774379	0.800679141727844	-0.671384119754052	0.501975858730145	0.705213470133758
ENSG00000115504.15	807.492480013551	-0.25627748288938	0.381871434222421	-0.671109331367559	0.502150882861893	0.705317522814186
ENSG00000198919.13	399.718599678482	-0.209042626795212	0.311505061430882	-0.671072970162945	0.502174045241179	0.705317522814186
ENSG00000065054.14	2747.42757761985	-0.389686729466387	0.580630541631087	-0.671144043459534	0.502128771507939	0.705317522814186
ENSG00000188807.13	362.302809744473	0.26149048656298	0.389744548239065	0.670927887880512	0.502266469446393	0.705369174065184
ENSG00000129103.19	1803.88991630042	0.228264013517177	0.340224972261021	0.670920808664368	0.502270979468675	0.705369174065184
ENSG00000078747.17	639.712010293783	0.118520101965312	0.176666692031593	0.670868405370475	0.502304365190234	0.70537381661842
ENSG00000280219.1	27.7770224425212	-0.248925812638069	0.371098338207352	-0.670781264719599	0.502359884404149	0.705409538280078
ENSG00000233198.4	2.63239395120253	1.09772541987219	1.63695798649252	0.670588633874638	0.502482625243184	0.705539642054527
ENSG00000289469.2	13.363849568678	-0.411355434498413	0.613489384059165	-0.670517608270044	0.502527885456045	0.705560945631915
ENSG00000146247.15	1856.37869081931	-0.193996397376764	0.289396480371975	-0.670348157404716	0.502635874688885	0.705608458661017
ENSG00000290957.1	2.53622592853832	1.1858301132318	1.76913022872689	0.670289893856571	0.502673008262173	0.705608458661017
ENSG00000135482.7	149.797860233569	-0.14297194215685	0.21325823721225	-0.670416974395951	0.502592016873409	0.705608458661017
ENSG00000101363.13	914.964056854815	-0.199737257824035	0.297992710016978	-0.670275651416626	0.502682085730957	0.705608458661017
ENSG00000134744.14	887.259836894491	0.274192340041721	0.409263466082007	0.669965346935655	0.502879880884198	0.705759363620471
ENSG00000259994.1	28.4001861450524	-0.366506797465575	0.546982491078709	-0.670052156043942	0.502824542635149	0.705759363620471
ENSG00000101161.8	2129.04007713151	-0.140304718615068	0.209407193347178	-0.670009068802405	0.502852009079928	0.705759363620471
ENSG00000170961.7	82.6212825531985	0.402522534277144	0.600985080948183	0.669771258950519	0.503003617898713	0.70588176122992
ENSG00000165792.18	468.606967120632	-0.202087848403821	0.301743396877757	-0.669734120099706	0.503027296883292	0.70588176122992
ENSG00000006756.16	1643.52187257386	-0.286176619929423	0.427332521790602	-0.669681349620409	0.503060943292903	0.705886735293117
ENSG00000227725.3	24.1839220662904	-0.304677294682724	0.455031046029769	-0.669574740759098	0.503128920633468	0.705897642027931
ENSG00000106608.17	726.91492612067	-0.176045932283876	0.26290638748739	-0.669614511714059	0.503103560787986	0.705897642027931
ENSG00000151806.14	591.088805716839	0.158428705526139	0.236636073395214	0.669503610557049	0.503174278304893	0.70591904434638
ENSG00000219395.2	4.40581049695606	-0.820483288927824	1.22588737821994	-0.669297444043525	0.503305756927642	0.705976791479436
ENSG00000167904.16	432.905717508113	0.178073689104613	0.266037223545153	0.66935629056582	0.503268226869694	0.705976791479436
ENSG00000259248.7	10.2498498976478	-0.560456882951465	0.837345639324133	-0.669325612543752	0.503287791952681	0.705976791479436
ENSG00000117748.10	915.939306750911	0.234761026846344	0.35090295186125	0.669019811891384	0.503482840017146	0.706052615390792
ENSG00000162604.13	515.245750719378	-0.134656243146333	0.201282229093474	-0.668992209360915	0.503500447633897	0.706052615390792
ENSG00000226889.4	7.14249458869142	0.479873076795118	0.717324079198536	0.668976674157207	0.503510357662269	0.706052615390792
ENSG00000286819.2	2.88597513225458	-1.22459473980846	1.83037789470399	-0.669039296940649	0.503470410726424	0.706052615390792
ENSG00000169446.6	679.762547811897	0.162842431629081	0.243378575770038	0.669091069802901	0.503437386195233	0.706052615390792
ENSG00000236878.1	2.83758657372683	0.768148421434516	1.14855143012428	0.668797583884772	0.503624608189552	0.706170596869469
ENSG00000134480.16	414.148703911046	-0.144421435604374	0.216020833969389	-0.668553273083092	0.503780488180711	0.706346932606139
ENSG00000226674.11	48.0604709053631	-0.425412183781986	0.636506928394098	-0.66835436474399	0.503907418402854	0.706482659425261
ENSG00000149926.14	6.89356714306748	-0.899512430579761	1.34601924260381	-0.66827605587547	0.503957394603097	0.706510486246346
ENSG00000162222.14	367.836224473414	0.134080733721948	0.200663676412098	0.668186370943338	0.504014634144575	0.706546986220647
ENSG00000255337.1	21.2313353136683	-0.348496672543751	0.521591628534047	-0.668140847128269	0.504043690084657	0.706546986220647
ENSG00000273136.8	231.376170749323	0.220874530346514	0.330628493905669	0.668044449942453	0.504105219278698	0.706548765291104
ENSG00000245711.2	6.41018325831432	0.596230972029202	0.892475147287092	0.668064510078067	0.504092414802713	0.706548765291104
ENSG00000238083.10	17.5472669480619	0.683780531916821	1.02374358139322	0.66792167916331	0.504183588165163	0.706574143457424
ENSG00000156239.12	362.365754263112	-0.256842324270318	0.384518999294994	-0.66795743446028	0.504160763644021	0.706574143457424
ENSG00000027697.16	2574.12957537385	-0.157366989064348	0.23564850036962	-0.667803906316037	0.50425877273625	0.706637278634222
ENSG00000260630.9	58.6351331940599	-0.268738342283552	0.402494612460079	-0.667681837133178	0.50433670627002	0.70670425826304
ENSG00000260618.1	21.6454424651448	-0.59961457739138	0.898333326158032	-0.667474488512851	0.504469099945947	0.706847537866423
ENSG00000197885.11	213.022780515303	-0.175944954856654	0.263702589885142	-0.667209809859239	0.504638125909899	0.706978377601183
ENSG00000163608.15	872.704650753443	0.152352092895828	0.228350035443399	0.667186640019555	0.504652923781075	0.706978377601183
ENSG00000254449.1	14.3935435808508	0.332714008687776	0.498648409940905	0.667231664745921	0.504624168068825	0.706978377601183
ENSG00000287580.1	8.13247598949129	0.406252108632023	0.609110653759314	0.666959453302471	0.504798033137871	0.707139419180591
ENSG00000143553.11	688.025500939725	0.163612843172627	0.245334088174357	0.666898124064799	0.504837209295277	0.707152055311764
ENSG00000026508.21	5660.22085439457	0.181044049449194	0.27150835467282	0.666808392203476	0.504894531491533	0.707190106527084
ENSG00000103932.12	479.357896907567	0.168538251641886	0.252788351934711	0.666716841784764	0.504953018947197	0.707198856723079
ENSG00000260005.6	9.74664718183146	0.524685134974132	0.786983392740774	0.666704202164733	0.504961094113912	0.707198856723079
ENSG00000198466.12	535.321920865101	0.225194721253974	0.337799323558047	0.666652374794578	0.504994206157414	0.70720299399172
ENSG00000197943.12	99.6628572815064	0.344733185401794	0.517158560374644	0.666590890716495	0.505033489268964	0.707215772325164
ENSG00000213250.5	22.903012256787	-0.305375394996092	0.45823146222729	-0.666421710791699	0.505141589203015	0.707324909942718
ENSG00000268104.3	800.761111274493	0.572360685967844	0.858947246782356	0.666351383175073	0.505186529626657	0.707345600653517
ENSG00000168763.16	789.618923095569	-0.154258029149348	0.231618059747161	-0.66600173284302	0.505409992803835	0.707549009254192
ENSG00000250240.6	3.2130153483257	-0.825490848540597	1.23950842309933	-0.665982443650116	0.50542232213292	0.707549009254192
ENSG00000151348.16	1700.72361021728	0.187800476358537	0.281967986942472	0.666034745273592	0.505388892178548	0.707549009254192
ENSG00000163875.16	1400.90636066787	-0.206943044401273	0.3107651973258	-0.665914478783536	0.50546576539968	0.707567585877656
ENSG00000252690.3	5.55011082119915	-0.555011210828622	0.833577656058371	-0.66581824356117	0.505527282492559	0.707611459108847
ENSG00000288756.2	18.6845011730224	0.499514295621717	0.750551855782104	0.66552935919558	0.505711971677264	0.707827726861157
ENSG00000149639.15	1871.12917963797	0.276322780729832	0.415304661401986	0.665349576855268	0.505826927821654	0.707946371675189
ENSG00000215179.5	2.87645011305967	1.03528109230802	1.55671590562124	0.66504176424848	0.506023780807103	0.708179616849282
ENSG00000216895.9	41.9177071870391	0.232562869290696	0.349723797503701	0.66499011777497	0.506056813820354	0.708183582030632
ENSG00000174206.13	174.856540561636	0.204355300444814	0.307363025575755	0.664866244279103	0.506136047761297	0.708209936153852
ENSG00000175826.12	586.889966445771	0.158918797920733	0.239023702453917	0.664866271793157	0.506136030161594	0.708209936153852
ENSG00000075886.11	12.5532654659343	-0.459751872047348	0.691663955804548	-0.664704106942456	0.50623976649119	0.708270540195597
ENSG00000103266.11	910.822283174427	-0.164572049852448	0.247581770914795	-0.664717960633237	0.506230903893207	0.708270540195597
ENSG00000166068.13	1280.81690797106	-0.164276567019565	0.247246113938155	-0.664425274084007	0.506418161110746	0.708477859327466
ENSG00000137074.20	530.711913156812	0.212282365052466	0.319586896143927	0.664239890977456	0.506536785758379	0.708601540657042
ENSG00000142973.16	139.610911392271	-0.597956172420124	0.900302038737726	-0.664172851655976	0.506579687092782	0.708619283126088
ENSG00000109881.17	342.630139953133	-0.386575738340001	0.582147150568767	-0.664051585518043	0.506657295343474	0.708643300477422
ENSG00000187045.19	25.0590223581013	-0.552606018202994	0.832153713730581	-0.66406723792127	0.506647277722275	0.708643300477422
ENSG00000163349.22	1769.40260729019	0.146543177422703	0.220787815105767	0.663728554732528	0.506864060008417	0.708721138107292
ENSG00000163701.19	668.316769215889	0.415016139162028	0.625196183300337	0.663817454820672	0.506807152659927	0.708721138107292
ENSG00000253853.3	4.94163938839973	-0.765252550588609	1.15267127856084	-0.663894871696688	0.506757598761333	0.708721138107292
ENSG00000253372.5	2.58319537775664	0.763609089634388	1.15048123744496	0.66373015463533	0.506863035837732	0.708721138107292
ENSG00000105497.8	269.3290839715	-0.143303194474971	0.215897007315188	-0.663757206535814	0.506845718848232	0.708721138107292
ENSG00000196954.14	1091.86446911247	0.275481809677045	0.415184133125415	0.663517190802254	0.506999373253349	0.708793941572988
ENSG00000291041.1	9.22648541899774	-0.568273381170813	0.856432067885113	-0.663535851213647	0.506987426265697	0.708793941572988
ENSG00000132382.15	1262.90721041488	-0.262124329423829	0.395086492734676	-0.663460620001153	0.507035592579718	0.708793941572988
ENSG00000184828.10	400.910532612053	-0.37933193288807	0.571749408610118	-0.663458373853327	0.507037030698801	0.708793941572988
ENSG00000070669.17	22.4634169315784	-0.358828075023662	0.54122307494742	-0.662994782804711	0.507333895463709	0.709166657643299
ENSG00000082641.16	5504.28607172249	0.123356482045507	0.186079820171988	0.662922405726168	0.507380251024231	0.709189180814104
ENSG00000225138.8	169.107560702444	0.329878232179778	0.497694160668645	0.662813145600486	0.507450233391652	0.709244723628218
ENSG00000290613.1	5.59034540265647	0.789872860607736	1.19236557351921	0.662441853530257	0.5076880881068	0.709450310833947
ENSG00000100897.18	1395.48857092779	-0.147104811501697	0.222036845280646	-0.66252432705825	0.507635249395335	0.709450310833947
ENSG00000235408.6	3.5831947783413	-0.739582400386023	1.11638267581817	-0.662481079656668	0.507662956555898	0.709450310833947
ENSG00000284773.1	16.8479517433507	-0.630610699071159	0.952271478864493	-0.662217354050246	0.507831933891356	0.709590334124126
ENSG00000184616.12	9.78351912856291	0.518954001439191	0.783692298192046	0.662191018894025	0.50784880927954	0.709590334124126
ENSG00000131013.4	591.649354676746	-0.135865111442564	0.205332102901055	-0.661684702601202	0.508173310512025	0.709672723614199
ENSG00000273432.1	4.64031429144609	-0.772660424424723	1.16709212515089	-0.662038932294937	0.507946271090207	0.709672723614199
ENSG00000095485.18	414.684507643813	0.137407268961963	0.207617743290562	0.661828159694719	0.508081356935161	0.709672723614199
ENSG00000196850.6	795.674463544775	0.160773827975145	0.242899452183422	0.661894568019608	0.508038793275133	0.709672723614199
ENSG00000198040.11	819.630822658607	-0.159503506748374	0.240990621087748	-0.661866034571928	0.508057081234453	0.709672723614199
ENSG00000066629.19	322.245021219581	-0.168648972327945	0.254847292719075	-0.661764818172315	0.508121956706198	0.709672723614199
ENSG00000280387.1	4.0061163534804	-0.794998978273888	1.20143434816461	-0.661708215258187	0.508158238697426	0.709672723614199
ENSG00000101216.11	579.962504008191	0.148082233985839	0.223799370255484	0.661674042320994	0.50818014392024	0.709672723614199
ENSG00000126945.9	1848.08344109187	-0.142875243840472	0.215903296779567	-0.661755730327474	0.50812778184662	0.709672723614199
ENSG00000120860.11	432.015038586572	-0.251379804578324	0.380053196777864	-0.661433206481492	0.508334536346632	0.709846059508636
ENSG00000141698.17	733.451845268212	-0.370846945100882	0.560727785937085	-0.661367163179054	0.508376878967717	0.709862916029115
ENSG00000162631.20	12.1525874783989	0.599929619948407	0.907331728537057	0.661202073155436	0.508482731920848	0.709926176681585
ENSG00000270482.1	6.46397704302	0.551089791880127	0.833440949000467	0.661222360793576	0.508469723204888	0.709926176681585
ENSG00000104369.5	70.4596935497425	0.463941260645592	0.701818186324813	0.661056196156866	0.508576275421114	0.709972238279863
ENSG00000286791.1	2.71142058080179	-0.820229240761536	1.24073183877633	-0.661085026697216	0.508557787146532	0.709972238279863
ENSG00000233296.2	2.8158359322797	-0.733671715018451	1.11002864406436	-0.660948452944527	0.508645371455734	0.710026427801474
ENSG00000071189.21	1106.81122679621	-0.158715299988204	0.240207712443735	-0.660741898640666	0.508777849088743	0.710141705303799
ENSG00000135697.10	5.36181688840286	0.740459594300901	1.12067698400105	0.660725262383194	0.508788519863929	0.710141705303799
ENSG00000219481.11	441.003779804968	-0.245868829700175	0.372289200709923	-0.660424286364807	0.508981591196108	0.710368903317982
ENSG00000204778.4	14.007160045052	-0.358323541531518	0.542814874169881	-0.660121081021402	0.509176131413276	0.710598124242179
ENSG00000204084.14	417.416820804987	-0.186493282017149	0.282574073054375	-0.659980160250806	0.509266561140813	0.710682031584864
ENSG00000171724.3	19.1221196341594	0.382127175310069	0.579224411150403	0.659722152509289	0.509432148095342	0.710870804691209
ENSG00000101311.17	95.1889990468625	-0.604847500541287	0.917087976877258	-0.659530509385622	0.509555161103824	0.711000150415606
ENSG00000233469.1	2.31437177628661	0.704564666160017	1.06872060272439	0.659259926648681	0.509728870807641	0.711200215412577
ENSG00000118520.16	3.79190868308145	-0.634359001982949	0.962321377266222	-0.659196622842409	0.509769515292224	0.711214608139139
ENSG00000255121.2	24.7237659852642	-0.282386954847163	0.428458806738018	-0.659076089477672	0.509846908953331	0.711280267413624
ENSG00000149932.17	1690.73410513106	-0.198215294896446	0.300829492157239	-0.6588958199379	0.509962670283888	0.711399441889183
ENSG00000233369.7	279.316091030328	-0.197688073972503	0.300081859836876	-0.658780487697479	0.510036738892035	0.711460444174542
ENSG00000237330.3	52.1322364323662	0.474322069067313	0.720166860788813	0.658628013718624	0.51013466928524	0.711554722504096
ENSG00000121749.16	1127.99428883111	-0.151921909610499	0.230717560727682	-0.658475710003774	0.510232500140495	0.71164885078776
ENSG00000273306.1	6.96497480850872	0.401557372673424	0.609987811718826	0.658303928306229	0.510342854268473	0.711760433721642
ENSG00000259924.1	10.4879593147624	0.520571370229243	0.791018381431956	0.658102747608556	0.510472110448525	0.711898363961814
ENSG00000198695.2	16347.4217031053	-0.355352532969246	0.540111022708798	-0.657924978436953	0.51058633924739	0.712015322035638
ENSG00000229727.7	7.40364329139654	-0.642586528944008	0.976825325833602	-0.657831561027186	0.510646371650374	0.712056693536379
ENSG00000278540.5	18.5532421680535	0.732982994629232	1.1146146367947	0.657611133420134	0.510788038658309	0.712211886463155
ENSG00000128253.16	2.73757360894511	0.766130129888811	1.1656749673917	0.657241642241915	0.511025553658838	0.712500697621723
ENSG00000108309.14	8.47844938567784	-0.566106141156563	0.861447189930171	-0.657157104665292	0.51107990391182	0.712534110982888
ENSG00000253180.1	2.6843690624964	-0.94967647070176	1.44546456125936	-0.657004326605113	0.511178134474374	0.712628693503601
ENSG00000289970.1	6.79061652977311	-0.535655325298283	0.815419024588375	-0.656908054811062	0.511240038691668	0.712672625568874
ENSG00000134489.7	2.95565631617501	-0.849983784022773	1.29422195291578	-0.656752717034218	0.511339931482597	0.712769505633175
ENSG00000263361.1	2.55784161249361	1.04263441735942	1.58856411036568	0.6563376388501	0.511606905076931	0.713069919813414
ENSG00000263235.1	5.34992770808003	-0.469926959758314	0.715999432805938	-0.656323089414627	0.511616264429028	0.713069919813414
ENSG00000030066.14	1046.4335660981	0.219160704081647	0.333977051923592	0.656214859132857	0.511685889544694	0.713124575646207
ENSG00000043514.17	406.18592467379	0.257373201807592	0.392334655755998	0.656004250533651	0.511821389349956	0.713143884744888
ENSG00000132394.11	272.554969204353	-0.205877124234698	0.313814594678935	-0.656047002674723	0.511793882278551	0.713143884744888
ENSG00000196205.8	3479.82545320843	0.303189753001019	0.462126262512847	0.65607557413509	0.511775499601241	0.713143884744888
ENSG00000110888.19	440.89112828118	-0.207174472201253	0.315745970962528	-0.656142884641402	0.511732193855475	0.713143884744888
ENSG00000114744.9	823.412196552793	0.208368286780353	0.317816954418742	0.655623571629272	0.512066355233514	0.713216681778267
ENSG00000137274.13	267.594122328718	-0.242183230044902	0.369364117902829	-0.655676115535983	0.512032539728451	0.713216681778267
ENSG00000176894.10	36.4575399510637	0.269992780251662	0.411830363768821	0.655592214670263	0.512086536081052	0.713216681778267
ENSG00000242715.8	30.1641045128034	0.700028168458654	1.06740124837744	0.655824760859862	0.511936882867801	0.713216681778267
ENSG00000280106.1	33.5575447644512	-0.311541363601372	0.475156053112237	-0.65566114871272	0.512042171757831	0.713216681778267
ENSG00000284070.1	4.18184875528848	-0.892718973926705	1.36153835940426	-0.655669352068283	0.512036892405252	0.713216681778267
ENSG00000182541.18	2042.72993140018	0.181985146790481	0.277528680636529	0.655734558219664	0.511994929335868	0.713216681778267
ENSG00000156171.15	950.788162123659	0.198651562413956	0.303105746726797	0.65538698806991	0.51221862694828	0.713320525070108
ENSG00000187094.12	3.00202219056491	0.922036271691307	1.40695749451835	0.655340531098952	0.512248530711931	0.713320525070108
ENSG00000150459.13	2162.21813427841	-0.121841169963484	0.185922078292898	-0.655334595450993	0.512252351478917	0.713320525070108
ENSG00000236090.2	38.392259302461	0.842656354958647	1.28619630490945	0.655153767540931	0.512368757234859	0.713397895568071
ENSG00000168300.14	2196.5531038248	-0.212967928916826	0.325054251352074	-0.655176568314301	0.512354078755913	0.713397895568071
ENSG00000257790.1	2.27758523850985	0.747509233876481	1.1416581947926	0.65475747232058	0.512623915666049	0.713710789192475
ENSG00000272247.1	5.44376298602207	-0.48094851849332	0.734704086216281	-0.654615276430815	0.512715485979925	0.713795900393567
ENSG00000144821.11	4.56590840698028	0.672119991514226	1.02690449870692	0.654510708990523	0.512782830027352	0.713847275995334
ENSG00000167565.13	673.78811915949	0.277832656169895	0.424533527505333	0.654442201073046	0.512826953339121	0.713866321726368
ENSG00000091844.8	61.6780814699869	-0.278829163618075	0.426182926874798	-0.654247615367257	0.512952289288816	0.713998408252077
ENSG00000185989.11	1049.11147280595	0.268095479675524	0.409908616612615	0.654037189779029	0.513087845933566	0.71414470483987
ENSG00000159228.13	541.010114475211	-0.20974182572288	0.320742189848273	-0.653926525294658	0.51315914373365	0.714201550273256
ENSG00000133943.21	725.141582847253	0.271967828952269	0.416056466178096	0.653680091672584	0.513317932044745	0.714337754818662
ENSG00000178297.15	27.2350500967733	0.462725606487304	0.707852623639893	0.653703314833946	0.513302967221333	0.714337754818662
ENSG00000185278.16	499.552736058857	-0.179725119077401	0.275035728129471	-0.653460989594765	0.513459130890488	0.714491847815212
ENSG00000112276.14	114.432486258764	-0.35941145386673	0.550116319761485	-0.653337196072569	0.513538917723729	0.71456047116961
ENSG00000121988.18	105.606713810202	0.270967363969461	0.414820518409233	0.653215913736801	0.513617092316914	0.714626843172637
ENSG00000185340.16	947.683699431047	-0.207697420151684	0.318007864878193	-0.653120388174168	0.513678669303948	0.714670115406561
ENSG00000101236.17	533.190753782519	0.245112905541384	0.375347127479114	0.653029922428335	0.513736988211053	0.714708849878334
ENSG00000290689.1	7.30877124607894	-0.695888606960723	1.06584925514327	-0.652895898367149	0.513823393398221	0.714786650957363
ENSG00000131626.19	1167.31297744449	0.144402689942905	0.221291764374619	0.652544347282845	0.514050073980046	0.714974747024441
ENSG00000245017.4	10.0009082056889	-0.4444561510849	0.68104247709746	-0.652611497860061	0.514006771184569	0.714974747024441
ENSG00000102313.9	59.5545972799463	0.60302298161468	0.924087299505001	0.652560620557925	0.514039579803677	0.714974747024441
ENSG00000007341.19	267.789961954797	-0.134026452879659	0.205465410437848	-0.652306646622649	0.514203373136497	0.71501052917716
ENSG00000286403.1	46.2986456763307	0.713471029647681	1.09404136813343	0.652142643257588	0.514309156905888	0.71501052917716
ENSG00000291008.1	14.7761947168211	0.313136374760562	0.480197600697182	0.652098999049412	0.514337309751876	0.71501052917716
ENSG00000187626.9	225.726579826758	0.202680854828678	0.310747828018333	0.652235789132275	0.5142490755203	0.71501052917716
ENSG00000112245.13	11.4782881734755	-0.441684855499057	0.677348701010452	-0.652078988031073	0.514350218195715	0.71501052917716
ENSG00000236756.4	10.9231088330689	0.436737337685084	0.669753277760087	0.652086898545241	0.514345115365413	0.71501052917716
ENSG00000151704.16	2.34107658198288	-0.995238278288785	1.52614033603336	-0.652127628626563	0.514318842054652	0.71501052917716
ENSG00000212232.1	5.08690131959393	0.657227317903006	1.00754423383785	0.652306167640455	0.514203682068207	0.71501052917716
ENSG00000241484.10	42.944583833805	-0.568365822152939	0.871400959818859	-0.652243741240642	0.514243946383456	0.71501052917716
ENSG00000200913.1	2.96174303383456	1.06307901193724	1.63051563277783	0.651989463067041	0.514407969841396	0.715048422808579
ENSG00000142959.5	14.3095564518659	-0.374652252246278	0.57497764877432	-0.651594462923775	0.514662820670403	0.715360271751583
ENSG00000234869.1	14.1312469158925	0.373235647516816	0.572861104953718	0.651529043060046	0.514705035358826	0.71537654570676
ENSG00000213901.11	8.96604344874255	-0.440438954123897	0.676084928494992	-0.651455069564029	0.514752771775773	0.715400491800028
ENSG00000162433.15	736.531045151816	-0.397630784529288	0.610696019332678	-0.651110817725304	0.514974953891572	0.715553946947296
ENSG00000048649.14	1297.71930855756	-0.159720951103941	0.245329143457513	-0.651047604263137	0.515015757636523	0.715553946947296
ENSG00000224677.1	2.80019971511405	-0.663361964625831	1.01886710209979	-0.651078009348522	0.514996131206372	0.715553946947296
ENSG00000213753.11	465.689357101013	0.235538098767538	0.361732625590093	0.651138664596	0.514956979509421	0.715553946947296
ENSG00000211459.2	26226.4162292303	0.358884369838101	0.551185996660034	0.651113003619098	0.51497354294601	0.715553946947296
